('student_no::', 55, ':::company_alloted::', 17, ':::index in pref list:::', 102, ':::summing:::', 9647)
('student_no::', 557, ':::company_alloted::', 17, ':::index in pref list:::', 105, ':::summing:::', 9752)
('student_no::', 71, ':::company_alloted::', 17, ':::index in pref list:::', 87, ':::summing:::', 9839)
('student_no::', 165, ':::company_alloted::', 17, ':::index in pref list:::', 81, ':::summing:::', 9920)
('student_no::', 64, ':::company_alloted::', 27, ':::index in pref list:::', 93, ':::summing:::', 10013)
('student_no::', 689, ':::company_alloted::', 27, ':::index in pref list:::', 80, ':::summing:::', 10093)
('student_no::', 393, ':::company_alloted::', 174, ':::index in pref list:::', 88, ':::summing:::', 10181)
('student_no::', 318, ':::company_alloted::', 174, ':::index in pref list:::', 82, ':::summing:::', 10263)
('student_no::', 555, ':::company_alloted::', 174, ':::index in pref list:::', 90, ':::summing:::', 10353)
('student_no::', 85, ':::company_alloted::', 53, ':::index in pref list:::', 88, ':::summing:::', 10441)
('student_no::', 454, ':::company_alloted::', 53, ':::index in pref list:::', 80, ':::summing:::', 10521)
('student_no::', 375, ':::company_alloted::', 53, ':::index in pref list:::', 87, ':::summing:::', 10608)
('student_no::', 650, ':::company_alloted::', 53, ':::index in pref list:::', 94, ':::summing:::', 10702)
('student_no::', 679, ':::company_alloted::', 53, ':::index in pref list:::', 84, ':::summing:::', 10786)
('student_no::', 404, ':::company_alloted::', 51, ':::index in pref list:::', 109, ':::summing:::', 10895)
('student_no::', 438, ':::company_alloted::', 28, ':::index in pref list:::', 84, ':::summing:::', 10979)
('student_no::', 468, ':::company_alloted::', 28, ':::index in pref list:::', 93, ':::summing:::', 11072)
('student_no::', 260, ':::company_alloted::', 28, ':::index in pref list:::', 81, ':::summing:::', 11153)
('student_no::', 494, ':::company_alloted::', 28, ':::index in pref list:::', 101, ':::summing:::', 11254)
('student_no::', 234, ':::company_alloted::', 179, ':::index in pref list:::', 91, ':::summing:::', 11345)
('student_no::', 703, ':::company_alloted::', 179, ':::index in pref list:::', 82, ':::summing:::', 11427)
('student_no::', 969, ':::company_alloted::', 179, ':::index in pref list:::', 83, ':::summing:::', 11510)
('student_no::', 334, ':::company_alloted::', 92, ':::index in pref list:::', 82, ':::summing:::', 11592)
('student_no::', 481, ':::company_alloted::', 95, ':::index in pref list:::', 88, ':::summing:::', 11680)
('student_no::', 498, ':::company_alloted::', 99, ':::index in pref list:::', 89, ':::summing:::', 11769)
('student_no::', 291, ':::company_alloted::', 99, ':::index in pref list:::', 83, ':::summing:::', 11852)
('student_no::', 342, ':::company_alloted::', 149, ':::index in pref list:::', 94, ':::summing:::', 11946)
('student_no::', 368, ':::company_alloted::', 149, ':::index in pref list:::', 91, ':::summing:::', 12037)
('student_no::', 636, ':::company_alloted::', 149, ':::index in pref list:::', 84, ':::summing:::', 12121)
('student_no::', 101, ':::company_alloted::', 161, ':::index in pref list:::', 81, ':::summing:::', 12202)
('student_no::', 511, ':::company_alloted::', 161, ':::index in pref list:::', 105, ':::summing:::', 12307)
('student_no::', 877, ':::company_alloted::', 161, ':::index in pref list:::', 80, ':::summing:::', 12387)
('student_no::', 34, ':::company_alloted::', 34, ':::index in pref list:::', 80, ':::summing:::', 12467)
('student_no::', 493, ':::company_alloted::', 34, ':::index in pref list:::', 116, ':::summing:::', 12583)
('student_no::', 657, ':::company_alloted::', 34, ':::index in pref list:::', 89, ':::summing:::', 12672)
('student_no::', 526, ':::company_alloted::', 50, ':::index in pref list:::', 80, ':::summing:::', 12752)
('student_no::', 714, ':::company_alloted::', 50, ':::index in pref list:::', 80, ':::summing:::', 12832)
('student_no::', 380, ':::company_alloted::', 50, ':::index in pref list:::', 84, ':::summing:::', 12916)
('student_no::', 673, ':::company_alloted::', 168, ':::index in pref list:::', 98, ':::summing:::', 13014)
('student_no::', 825, ':::company_alloted::', 168, ':::index in pref list:::', 99, ':::summing:::', 13113)
('student_no::', 520, ':::company_alloted::', 168, ':::index in pref list:::', 100, ':::summing:::', 13213)
('student_no::', 302, ':::company_alloted::', 168, ':::index in pref list:::', 80, ':::summing:::', 13293)
('student_no::', 120, ':::company_alloted::', 168, ':::index in pref list:::', 90, ':::summing:::', 13383)
('student_no::', 733, ':::company_alloted::', 118, ':::index in pref list:::', 88, ':::summing:::', 13471)
('student_no::', 168, ':::company_alloted::', 118, ':::index in pref list:::', 83, ':::summing:::', 13554)
('student_no::', 82, ':::company_alloted::', 118, ':::index in pref list:::', 92, ':::summing:::', 13646)
('student_no::', 982, ':::company_alloted::', 118, ':::index in pref list:::', 97, ':::summing:::', 13743)
('student_no::', 918, ':::company_alloted::', 25, ':::index in pref list:::', 82, ':::summing:::', 13825)
('student_no::', 720, ':::company_alloted::', 25, ':::index in pref list:::', 80, ':::summing:::', 13905)
('student_no::', 98, ':::company_alloted::', 46, ':::index in pref list:::', 89, ':::summing:::', 13994)
('student_no::', 935, ':::company_alloted::', 46, ':::index in pref list:::', 80, ':::summing:::', 14074)
('student_no::', 586, ':::company_alloted::', 46, ':::index in pref list:::', 89, ':::summing:::', 14163)
('student_no::', 548, ':::company_alloted::', 72, ':::index in pref list:::', 116, ':::summing:::', 14279)
('student_no::', 959, ':::company_alloted::', 72, ':::index in pref list:::', 81, ':::summing:::', 14360)
('student_no::', 457, ':::company_alloted::', 72, ':::index in pref list:::', 91, ':::summing:::', 14451)
('student_no::', 293, ':::company_alloted::', 72, ':::index in pref list:::', 85, ':::summing:::', 14536)
('student_no::', 669, ':::company_alloted::', 109, ':::index in pref list:::', 82, ':::summing:::', 14618)
('student_no::', 152, ':::company_alloted::', 153, ':::index in pref list:::', 87, ':::summing:::', 14705)
('student_no::', 314, ':::company_alloted::', 183, ':::index in pref list:::', 82, ':::summing:::', 14787)
('student_no::', 771, ':::company_alloted::', 183, ':::index in pref list:::', 87, ':::summing:::', 14874)
('student_no::', 329, ':::company_alloted::', 183, ':::index in pref list:::', 100, ':::summing:::', 14974)
('student_no::', 626, ':::company_alloted::', 183, ':::index in pref list:::', 104, ':::summing:::', 15078)
('student_no::', 277, ':::company_alloted::', 54, ':::index in pref list:::', 87, ':::summing:::', 15165)
('student_no::', 702, ':::company_alloted::', 54, ':::index in pref list:::', 80, ':::summing:::', 15245)
('student_no::', 310, ':::company_alloted::', 196, ':::index in pref list:::', 81, ':::summing:::', 15326)
('student_no::', 800, ':::company_alloted::', 196, ':::index in pref list:::', 82, ':::summing:::', 15408)
('student_no::', 83, ':::company_alloted::', 196, ':::index in pref list:::', 82, ':::summing:::', 15490)
('student_no::', 746, ':::company_alloted::', 21, ':::index in pref list:::', 103, ':::summing:::', 15593)
('student_no::', 698, ':::company_alloted::', 21, ':::index in pref list:::', 90, ':::summing:::', 15683)
('student_no::', 727, ':::company_alloted::', 21, ':::index in pref list:::', 82, ':::summing:::', 15765)
('student_no::', 374, ':::company_alloted::', 48, ':::index in pref list:::', 94, ':::summing:::', 15859)
('student_no::', 80, ':::company_alloted::', 48, ':::index in pref list:::', 81, ':::summing:::', 15940)
('student_no::', 294, ':::company_alloted::', 48, ':::index in pref list:::', 92, ':::summing:::', 16032)
('student_no::', 488, ':::company_alloted::', 48, ':::index in pref list:::', 82, ':::summing:::', 16114)
('student_no::', 517, ':::company_alloted::', 48, ':::index in pref list:::', 99, ':::summing:::', 16213)
('student_no::', 131, ':::company_alloted::', 63, ':::index in pref list:::', 84, ':::summing:::', 16297)
('student_no::', 876, ':::company_alloted::', 63, ':::index in pref list:::', 109, ':::summing:::', 16406)
('student_no::', 780, ':::company_alloted::', 101, ':::index in pref list:::', 91, ':::summing:::', 16497)
('student_no::', 489, ':::company_alloted::', 101, ':::index in pref list:::', 103, ':::summing:::', 16600)
('student_no::', 973, ':::company_alloted::', 101, ':::index in pref list:::', 85, ':::summing:::', 16685)
('student_no::', 219, ':::company_alloted::', 122, ':::index in pref list:::', 81, ':::summing:::', 16766)
('student_no::', 77, ':::company_alloted::', 122, ':::index in pref list:::', 95, ':::summing:::', 16861)
('student_no::', 796, ':::company_alloted::', 122, ':::index in pref list:::', 109, ':::summing:::', 16970)
('student_no::', 949, ':::company_alloted::', 122, ':::index in pref list:::', 83, ':::summing:::', 17053)
('student_no::', 921, ':::company_alloted::', 122, ':::index in pref list:::', 83, ':::summing:::', 17136)
('student_no::', 974, ':::company_alloted::', 124, ':::index in pref list:::', 114, ':::summing:::', 17250)
('student_no::', 279, ':::company_alloted::', 124, ':::index in pref list:::', 80, ':::summing:::', 17330)
('student_no::', 561, ':::company_alloted::', 124, ':::index in pref list:::', 80, ':::summing:::', 17410)
('student_no::', 129, ':::company_alloted::', 124, ':::index in pref list:::', 82, ':::summing:::', 17492)
('student_no::', 750, ':::company_alloted::', 124, ':::index in pref list:::', 81, ':::summing:::', 17573)
('student_no::', 697, ':::company_alloted::', 138, ':::index in pref list:::', 124, ':::summing:::', 17697)
('student_no::', 900, ':::company_alloted::', 138, ':::index in pref list:::', 151, ':::summing:::', 17848)
('student_no::', 786, ':::company_alloted::', 138, ':::index in pref list:::', 140, ':::summing:::', 17988)
('student_no::', 916, ':::company_alloted::', 15, ':::index in pref list:::', 137, ':::summing:::', 18125)
('student_no::', 26, ':::company_alloted::', 15, ':::index in pref list:::', 127, ':::summing:::', 18252)
('student_no::', 891, ':::company_alloted::', 9, ':::index in pref list:::', 124, ':::summing:::', 18376)
('student_no::', 68, ':::company_alloted::', 9, ':::index in pref list:::', 136, ':::summing:::', 18512)
('student_no::', 108, ':::company_alloted::', 9, ':::index in pref list:::', 147, ':::summing:::', 18659)
('student_no::', 397, ':::company_alloted::', 9, ':::index in pref list:::', 126, ':::summing:::', 18785)
('student_no::', 496, ':::company_alloted::', 49, ':::index in pref list:::', 132, ':::summing:::', 18917)
('student_no::', 214, ':::company_alloted::', 49, ':::index in pref list:::', 129, ':::summing:::', 19046)
('student_no::', 175, ':::company_alloted::', 49, ':::index in pref list:::', 124, ':::summing:::', 19170)
('student_no::', 708, ':::company_alloted::', 90, ':::index in pref list:::', 127, ':::summing:::', 19297)
('student_no::', 946, ':::company_alloted::', 90, ':::index in pref list:::', 125, ':::summing:::', 19422)
('student_no::', 880, ':::company_alloted::', 90, ':::index in pref list:::', 133, ':::summing:::', 19555)
('student_no::', 828, ':::company_alloted::', 93, ':::index in pref list:::', 139, ':::summing:::', 19694)
('student_no::', 401, ':::company_alloted::', 93, ':::index in pref list:::', 137, ':::summing:::', 19831)
('student_no::', 543, ':::company_alloted::', 195, ':::index in pref list:::', 153, ':::summing:::', 19984)
('student_no::', 580, ':::company_alloted::', 195, ':::index in pref list:::', 136, ':::summing:::', 20120)
('student_no::', 744, ':::company_alloted::', 195, ':::index in pref list:::', 130, ':::summing:::', 20250)
('student_no::', 544, ':::company_alloted::', 19, ':::index in pref list:::', 137, ':::summing:::', 20387)
('student_no::', 333, ':::company_alloted::', 184, ':::index in pref list:::', 129, ':::summing:::', 20516)
('student_no::', 38, ':::company_alloted::', 184, ':::index in pref list:::', 135, ':::summing:::', 20651)
('student_no::', 895, ':::company_alloted::', 184, ':::index in pref list:::', 140, ':::summing:::', 20791)
('student_no::', 143, ':::company_alloted::', 184, ':::index in pref list:::', 125, ':::summing:::', 20916)
('student_no::', 178, ':::company_alloted::', 39, ':::index in pref list:::', 120, ':::summing:::', 21036)
('student_no::', 208, ':::company_alloted::', 39, ':::index in pref list:::', 122, ':::summing:::', 21158)
('student_no::', 619, ':::company_alloted::', 39, ':::index in pref list:::', 122, ':::summing:::', 21280)
('student_no::', 475, ':::company_alloted::', 39, ':::index in pref list:::', 141, ':::summing:::', 21421)
('student_no::', 50, ':::company_alloted::', 69, ':::index in pref list:::', 128, ':::summing:::', 21549)
('student_no::', 271, ':::company_alloted::', 69, ':::index in pref list:::', 126, ':::summing:::', 21675)
('student_no::', 462, ':::company_alloted::', 69, ':::index in pref list:::', 135, ':::summing:::', 21810)
('student_no::', 225, ':::company_alloted::', 112, ':::index in pref list:::', 126, ':::summing:::', 21936)
('student_no::', 458, ':::company_alloted::', 112, ':::index in pref list:::', 131, ':::summing:::', 22067)
('student_no::', 204, ':::company_alloted::', 112, ':::index in pref list:::', 120, ':::summing:::', 22187)
('student_no::', 53, ':::company_alloted::', 114, ':::index in pref list:::', 143, ':::summing:::', 22330)
('student_no::', 110, ':::company_alloted::', 114, ':::index in pref list:::', 132, ':::summing:::', 22462)
('student_no::', 114, ':::company_alloted::', 114, ':::index in pref list:::', 132, ':::summing:::', 22594)
('student_no::', 621, ':::company_alloted::', 140, ':::index in pref list:::', 130, ':::summing:::', 22724)
('student_no::', 470, ':::company_alloted::', 140, ':::index in pref list:::', 147, ':::summing:::', 22871)
('student_no::', 499, ':::company_alloted::', 140, ':::index in pref list:::', 129, ':::summing:::', 23000)
('student_no::', 378, ':::company_alloted::', 158, ':::index in pref list:::', 126, ':::summing:::', 23126)
('student_no::', 640, ':::company_alloted::', 158, ':::index in pref list:::', 124, ':::summing:::', 23250)
('student_no::', 30, ':::company_alloted::', 158, ':::index in pref list:::', 122, ':::summing:::', 23372)
('student_no::', 390, ':::company_alloted::', 144, ':::index in pref list:::', 145, ':::summing:::', 23517)
('student_no::', 572, ':::company_alloted::', 144, ':::index in pref list:::', 154, ':::summing:::', 23671)
('student_no::', 627, ':::company_alloted::', 144, ':::index in pref list:::', 154, ':::summing:::', 23825)
('student_no::', 901, ':::company_alloted::', 144, ':::index in pref list:::', 123, ':::summing:::', 23948)
('student_no::', 797, ':::company_alloted::', 65, ':::index in pref list:::', 120, ':::summing:::', 24068)
('student_no::', 785, ':::company_alloted::', 65, ':::index in pref list:::', 131, ':::summing:::', 24199)
('student_no::', 407, ':::company_alloted::', 65, ':::index in pref list:::', 150, ':::summing:::', 24349)
('student_no::', 28, ':::company_alloted::', 89, ':::index in pref list:::', 120, ':::summing:::', 24469)
('student_no::', 958, ':::company_alloted::', 169, ':::index in pref list:::', 128, ':::summing:::', 24597)
('student_no::', 227, ':::company_alloted::', 169, ':::index in pref list:::', 120, ':::summing:::', 24717)
('student_no::', 500, ':::company_alloted::', 181, ':::index in pref list:::', 154, ':::summing:::', 24871)
('student_no::', 362, ':::company_alloted::', 181, ':::index in pref list:::', 153, ':::summing:::', 25024)
('student_no::', 979, ':::company_alloted::', 181, ':::index in pref list:::', 150, ':::summing:::', 25174)
('student_no::', 810, ':::company_alloted::', 181, ':::index in pref list:::', 120, ':::summing:::', 25294)
('student_no::', 737, ':::company_alloted::', 70, ':::index in pref list:::', 125, ':::summing:::', 25419)
('student_no::', 819, ':::company_alloted::', 70, ':::index in pref list:::', 140, ':::summing:::', 25559)
('student_no::', 591, ':::company_alloted::', 70, ':::index in pref list:::', 125, ':::summing:::', 25684)
('student_no::', 163, ':::company_alloted::', 81, ':::index in pref list:::', 135, ':::summing:::', 25819)
('student_no::', 44, ':::company_alloted::', 81, ':::index in pref list:::', 141, ':::summing:::', 25960)
('student_no::', 93, ':::company_alloted::', 81, ':::index in pref list:::', 146, ':::summing:::', 26106)
('student_no::', 984, ':::company_alloted::', 127, ':::index in pref list:::', 146, ':::summing:::', 26252)
('student_no::', 51, ':::company_alloted::', 127, ':::index in pref list:::', 122, ':::summing:::', 26374)
('student_no::', 63, ':::company_alloted::', 127, ':::index in pref list:::', 129, ':::summing:::', 26503)
('student_no::', 357, ':::company_alloted::', 166, ':::index in pref list:::', 150, ':::summing:::', 26653)
('student_no::', 238, ':::company_alloted::', 166, ':::index in pref list:::', 122, ':::summing:::', 26775)
('student_no::', 268, ':::company_alloted::', 166, ':::index in pref list:::', 146, ':::summing:::', 26921)
('student_no::', 533, ':::company_alloted::', 55, ':::index in pref list:::', 141, ':::summing:::', 27062)
('student_no::', 221, ':::company_alloted::', 55, ':::index in pref list:::', 128, ':::summing:::', 27190)
('student_no::', 206, ':::company_alloted::', 55, ':::index in pref list:::', 124, ':::summing:::', 27314)
('student_no::', 861, ':::company_alloted::', 79, ':::index in pref list:::', 126, ':::summing:::', 27440)
('student_no::', 968, ':::company_alloted::', 79, ':::index in pref list:::', 142, ':::summing:::', 27582)
('student_no::', 723, ':::company_alloted::', 56, ':::index in pref list:::', 122, ':::summing:::', 27704)
('student_no::', 582, ':::company_alloted::', 56, ':::index in pref list:::', 133, ':::summing:::', 27837)
('student_no::', 65, ':::company_alloted::', 150, ':::index in pref list:::', 120, ':::summing:::', 27957)
('student_no::', 460, ':::company_alloted::', 150, ':::index in pref list:::', 145, ':::summing:::', 28102)
('student_no::', 811, ':::company_alloted::', 150, ':::index in pref list:::', 128, ':::summing:::', 28230)
('student_no::', 854, ':::company_alloted::', 150, ':::index in pref list:::', 124, ':::summing:::', 28354)
('student_no::', 628, ':::company_alloted::', 142, ':::index in pref list:::', 121, ':::summing:::', 28475)
('student_no::', 795, ':::company_alloted::', 142, ':::index in pref list:::', 122, ':::summing:::', 28597)
('student_no::', 389, ':::company_alloted::', 142, ':::index in pref list:::', 124, ':::summing:::', 28721)
('student_no::', 947, ':::company_alloted::', 5, ':::index in pref list:::', 122, ':::summing:::', 28843)
('student_no::', 247, ':::company_alloted::', 5, ':::index in pref list:::', 122, ':::summing:::', 28965)
('student_no::', 429, ':::company_alloted::', 13, ':::index in pref list:::', 143, ':::summing:::', 29108)
('student_no::', 408, ':::company_alloted::', 13, ':::index in pref list:::', 139, ':::summing:::', 29247)
('student_no::', 371, ':::company_alloted::', 13, ':::index in pref list:::', 133, ':::summing:::', 29380)
('student_no::', 501, ':::company_alloted::', 61, ':::index in pref list:::', 141, ':::summing:::', 29521)
('student_no::', 630, ':::company_alloted::', 61, ':::index in pref list:::', 120, ':::summing:::', 29641)
('student_no::', 78, ':::company_alloted::', 61, ':::index in pref list:::', 140, ':::summing:::', 29781)
('student_no::', 616, ':::company_alloted::', 119, ':::index in pref list:::', 120, ':::summing:::', 29901)
('student_no::', 217, ':::company_alloted::', 119, ':::index in pref list:::', 128, ':::summing:::', 30029)
('student_no::', 99, ':::company_alloted::', 119, ':::index in pref list:::', 131, ':::summing:::', 30160)
('student_no::', 724, ':::company_alloted::', 119, ':::index in pref list:::', 120, ':::summing:::', 30280)
('student_no::', 777, ':::company_alloted::', 137, ':::index in pref list:::', 129, ':::summing:::', 30409)
('student_no::', 826, ':::company_alloted::', 137, ':::index in pref list:::', 123, ':::summing:::', 30532)
('student_no::', 405, ':::company_alloted::', 14, ':::index in pref list:::', 133, ':::summing:::', 30665)
('student_no::', 845, ':::company_alloted::', 14, ':::index in pref list:::', 131, ':::summing:::', 30796)
('student_no::', 91, ':::company_alloted::', 42, ':::index in pref list:::', 120, ':::summing:::', 30916)
('student_no::', 402, ':::company_alloted::', 42, ':::index in pref list:::', 143, ':::summing:::', 31059)
('student_no::', 363, ':::company_alloted::', 42, ':::index in pref list:::', 139, ':::summing:::', 31198)
('student_no::', 264, ':::company_alloted::', 42, ':::index in pref list:::', 120, ':::summing:::', 31318)
('student_no::', 59, ':::company_alloted::', 42, ':::index in pref list:::', 139, ':::summing:::', 31457)
('student_no::', 160, ':::company_alloted::', 135, ':::index in pref list:::', 150, ':::summing:::', 31607)
('student_no::', 883, ':::company_alloted::', 135, ':::index in pref list:::', 127, ':::summing:::', 31734)
('student_no::', 304, ':::company_alloted::', 135, ':::index in pref list:::', 122, ':::summing:::', 31856)
('student_no::', 839, ':::company_alloted::', 135, ':::index in pref list:::', 137, ':::summing:::', 31993)
('student_no::', 149, ':::company_alloted::', 80, ':::index in pref list:::', 121, ':::summing:::', 32114)
('student_no::', 805, ':::company_alloted::', 80, ':::index in pref list:::', 139, ':::summing:::', 32253)
('student_no::', 116, ':::company_alloted::', 80, ':::index in pref list:::', 145, ':::summing:::', 32398)
('student_no::', 860, ':::company_alloted::', 80, ':::index in pref list:::', 152, ':::summing:::', 32550)
('student_no::', 253, ':::company_alloted::', 80, ':::index in pref list:::', 124, ':::summing:::', 32674)
('student_no::', 443, ':::company_alloted::', 141, ':::index in pref list:::', 184, ':::summing:::', 32858)
('student_no::', 683, ':::company_alloted::', 141, ':::index in pref list:::', 163, ':::summing:::', 33021)
('student_no::', 908, ':::company_alloted::', 186, ':::index in pref list:::', 182, ':::summing:::', 33203)
('student_no::', 261, ':::company_alloted::', 40, ':::index in pref list:::', 179, ':::summing:::', 33382)
('student_no::', 37, ':::company_alloted::', 40, ':::index in pref list:::', 170, ':::summing:::', 33552)
('student_no::', 590, ':::company_alloted::', 148, ':::index in pref list:::', 172, ':::summing:::', 33724)
('student_no::', 427, ':::company_alloted::', 148, ':::index in pref list:::', 160, ':::summing:::', 33884)
('student_no::', 75, ':::company_alloted::', 148, ':::index in pref list:::', 180, ':::summing:::', 34064)
('student_no::', 902, ':::company_alloted::', 159, ':::index in pref list:::', 160, ':::summing:::', 34224)
('student_no::', 287, ':::company_alloted::', 159, ':::index in pref list:::', 160, ':::summing:::', 34384)
('student_no::', 843, ':::company_alloted::', 178, ':::index in pref list:::', 166, ':::summing:::', 34550)
('student_no::', 873, ':::company_alloted::', 178, ':::index in pref list:::', 169, ':::summing:::', 34719)
('student_no::', 46, ':::company_alloted::', 0, ':::index in pref list:::', 164, ':::summing:::', 34883)
('student_no::', 571, ':::company_alloted::', 0, ':::index in pref list:::', 162, ':::summing:::', 35045)
('student_no::', 86, ':::company_alloted::', 0, ':::index in pref list:::', 167, ':::summing:::', 35212)
('student_no::', 889, ':::company_alloted::', 32, ':::index in pref list:::', 178, ':::summing:::', 35390)
('student_no::', 9, ':::company_alloted::', 32, ':::index in pref list:::', 175, ':::summing:::', 35565)
('student_no::', 878, ':::company_alloted::', 62, ':::index in pref list:::', 163, ':::summing:::', 35728)
('student_no::', 422, ':::company_alloted::', 62, ':::index in pref list:::', 165, ':::summing:::', 35893)
('student_no::', 638, ':::company_alloted::', 62, ':::index in pref list:::', 173, ':::summing:::', 36066)
('student_no::', 482, ':::company_alloted::', 76, ':::index in pref list:::', 195, ':::summing:::', 36261)
('student_no::', 241, ':::company_alloted::', 76, ':::index in pref list:::', 171, ':::summing:::', 36432)
('student_no::', 932, ':::company_alloted::', 76, ':::index in pref list:::', 172, ':::summing:::', 36604)
('student_no::', 767, ':::company_alloted::', 76, ':::index in pref list:::', 161, ':::summing:::', 36765)
('student_no::', 791, ':::company_alloted::', 96, ':::index in pref list:::', 170, ':::summing:::', 36935)
('student_no::', 187, ':::company_alloted::', 96, ':::index in pref list:::', 177, ':::summing:::', 37112)
('student_no::', 102, ':::company_alloted::', 96, ':::index in pref list:::', 167, ':::summing:::', 37279)
('student_no::', 938, ':::company_alloted::', 96, ':::index in pref list:::', 177, ':::summing:::', 37456)
('student_no::', 911, ':::company_alloted::', 104, ':::index in pref list:::', 164, ':::summing:::', 37620)
('student_no::', 658, ':::company_alloted::', 104, ':::index in pref list:::', 160, ':::summing:::', 37780)
('student_no::', 758, ':::company_alloted::', 110, ':::index in pref list:::', 160, ':::summing:::', 37940)
('student_no::', 41, ':::company_alloted::', 110, ':::index in pref list:::', 190, ':::summing:::', 38130)
('student_no::', 647, ':::company_alloted::', 110, ':::index in pref list:::', 160, ':::summing:::', 38290)
('student_no::', 556, ':::company_alloted::', 110, ':::index in pref list:::', 160, ':::summing:::', 38450)
('student_no::', 207, ':::company_alloted::', 146, ':::index in pref list:::', 160, ':::summing:::', 38610)
('student_no::', 360, ':::company_alloted::', 146, ':::index in pref list:::', 161, ':::summing:::', 38771)
('student_no::', 971, ':::company_alloted::', 197, ':::index in pref list:::', 177, ':::summing:::', 38948)
('student_no::', 338, ':::company_alloted::', 197, ':::index in pref list:::', 170, ':::summing:::', 39118)
('student_no::', 169, ':::company_alloted::', 197, ':::index in pref list:::', 182, ':::summing:::', 39300)
('student_no::', 420, ':::company_alloted::', 199, ':::index in pref list:::', 161, ':::summing:::', 39461)
('student_no::', 387, ':::company_alloted::', 199, ':::index in pref list:::', 163, ':::summing:::', 39624)
('student_no::', 162, ':::company_alloted::', 199, ':::index in pref list:::', 162, ':::summing:::', 39786)
('student_no::', 35, ':::company_alloted::', 199, ':::index in pref list:::', 166, ':::summing:::', 39952)
('student_no::', 322, ':::company_alloted::', 199, ':::index in pref list:::', 172, ':::summing:::', 40124)
('student_no::', 309, ':::company_alloted::', 2, ':::index in pref list:::', 176, ':::summing:::', 40300)
('student_no::', 726, ':::company_alloted::', 35, ':::index in pref list:::', 184, ':::summing:::', 40484)
('student_no::', 134, ':::company_alloted::', 35, ':::index in pref list:::', 175, ':::summing:::', 40659)
('student_no::', 841, ':::company_alloted::', 52, ':::index in pref list:::', 163, ':::summing:::', 40822)
('student_no::', 223, ':::company_alloted::', 52, ':::index in pref list:::', 162, ':::summing:::', 40984)
('student_no::', 305, ':::company_alloted::', 52, ':::index in pref list:::', 164, ':::summing:::', 41148)
('student_no::', 135, ':::company_alloted::', 176, ':::index in pref list:::', 161, ':::summing:::', 41309)
('student_no::', 836, ':::company_alloted::', 176, ':::index in pref list:::', 171, ':::summing:::', 41480)
('student_no::', 256, ':::company_alloted::', 191, ':::index in pref list:::', 179, ':::summing:::', 41659)
('student_no::', 296, ':::company_alloted::', 191, ':::index in pref list:::', 167, ':::summing:::', 41826)
('student_no::', 236, ':::company_alloted::', 191, ':::index in pref list:::', 165, ':::summing:::', 41991)
('student_no::', 453, ':::company_alloted::', 18, ':::index in pref list:::', 187, ':::summing:::', 42178)
('student_no::', 675, ':::company_alloted::', 18, ':::index in pref list:::', 163, ':::summing:::', 42341)
('student_no::', 840, ':::company_alloted::', 18, ':::index in pref list:::', 167, ':::summing:::', 42508)
('student_no::', 273, ':::company_alloted::', 18, ':::index in pref list:::', 184, ':::summing:::', 42692)
('student_no::', 471, ':::company_alloted::', 31, ':::index in pref list:::', 171, ':::summing:::', 42863)
('student_no::', 719, ':::company_alloted::', 31, ':::index in pref list:::', 172, ':::summing:::', 43035)
('student_no::', 452, ':::company_alloted::', 31, ':::index in pref list:::', 163, ':::summing:::', 43198)
('student_no::', 790, ':::company_alloted::', 113, ':::index in pref list:::', 177, ':::summing:::', 43375)
('student_no::', 473, ':::company_alloted::', 113, ':::index in pref list:::', 188, ':::summing:::', 43563)
('student_no::', 865, ':::company_alloted::', 113, ':::index in pref list:::', 163, ':::summing:::', 43726)
('student_no::', 929, ':::company_alloted::', 113, ':::index in pref list:::', 163, ':::summing:::', 43889)
('student_no::', 674, ':::company_alloted::', 30, ':::index in pref list:::', 161, ':::summing:::', 44050)
('student_no::', 802, ':::company_alloted::', 30, ':::index in pref list:::', 189, ':::summing:::', 44239)
('student_no::', 734, ':::company_alloted::', 57, ':::index in pref list:::', 165, ':::summing:::', 44404)
('student_no::', 934, ':::company_alloted::', 57, ':::index in pref list:::', 177, ':::summing:::', 44581)
('student_no::', 265, ':::company_alloted::', 57, ':::index in pref list:::', 165, ':::summing:::', 44746)
('student_no::', 10, ':::company_alloted::', 57, ':::index in pref list:::', 165, ':::summing:::', 44911)
('student_no::', 994, ':::company_alloted::', 74, ':::index in pref list:::', 163, ':::summing:::', 45074)
('student_no::', 602, ':::company_alloted::', 74, ':::index in pref list:::', 183, ':::summing:::', 45257)
('student_no::', 858, ':::company_alloted::', 74, ':::index in pref list:::', 190, ':::summing:::', 45447)
('student_no::', 504, ':::company_alloted::', 136, ':::index in pref list:::', 165, ':::summing:::', 45612)
('student_no::', 704, ':::company_alloted::', 136, ':::index in pref list:::', 165, ':::summing:::', 45777)
('student_no::', 663, ':::company_alloted::', 136, ':::index in pref list:::', 190, ':::summing:::', 45967)
('student_no::', 985, ':::company_alloted::', 136, ':::index in pref list:::', 166, ':::summing:::', 46133)
('student_no::', 740, ':::company_alloted::', 170, ':::index in pref list:::', 160, ':::summing:::', 46293)
('student_no::', 608, ':::company_alloted::', 170, ':::index in pref list:::', 185, ':::summing:::', 46478)
