('student_no::', 595, ':::company_alloted::', 167, ':::index in pref list:::', 9, ':::summing:::', 1077)
('student_no::', 62, ':::company_alloted::', 167, ':::index in pref list:::', 0, ':::summing:::', 1077)
('student_no::', 641, ':::company_alloted::', 167, ':::index in pref list:::', 2, ':::summing:::', 1079)
('student_no::', 3, ':::company_alloted::', 167, ':::index in pref list:::', 0, ':::summing:::', 1079)
('student_no::', 414, ':::company_alloted::', 167, ':::index in pref list:::', 13, ':::summing:::', 1092)
('student_no::', 98, ':::company_alloted::', 171, ':::index in pref list:::', 2, ':::summing:::', 1094)
('student_no::', 93, ':::company_alloted::', 171, ':::index in pref list:::', 2, ':::summing:::', 1096)
('student_no::', 202, ':::company_alloted::', 171, ':::index in pref list:::', 1, ':::summing:::', 1097)
('student_no::', 814, ':::company_alloted::', 171, ':::index in pref list:::', 1, ':::summing:::', 1098)
('student_no::', 240, ':::company_alloted::', 171, ':::index in pref list:::', 0, ':::summing:::', 1098)
('student_no::', 407, ':::company_alloted::', 181, ':::index in pref list:::', 0, ':::summing:::', 1098)
('student_no::', 506, ':::company_alloted::', 181, ':::index in pref list:::', 17, ':::summing:::', 1115)
('student_no::', 828, ':::company_alloted::', 181, ':::index in pref list:::', 10, ':::summing:::', 1125)
('student_no::', 227, ':::company_alloted::', 181, ':::index in pref list:::', 3, ':::summing:::', 1128)
('student_no::', 652, ':::company_alloted::', 181, ':::index in pref list:::', 6, ':::summing:::', 1134)
('student_no::', 553, ':::company_alloted::', 42, ':::index in pref list:::', 2, ':::summing:::', 1136)
('student_no::', 402, ':::company_alloted::', 42, ':::index in pref list:::', 1, ':::summing:::', 1137)
('student_no::', 535, ':::company_alloted::', 42, ':::index in pref list:::', 2, ':::summing:::', 1139)
('student_no::', 432, ':::company_alloted::', 42, ':::index in pref list:::', 1, ':::summing:::', 1140)
('student_no::', 427, ':::company_alloted::', 42, ':::index in pref list:::', 3, ':::summing:::', 1143)
('student_no::', 729, ':::company_alloted::', 120, ':::index in pref list:::', 3, ':::summing:::', 1146)
('student_no::', 826, ':::company_alloted::', 120, ':::index in pref list:::', 1, ':::summing:::', 1147)
('student_no::', 388, ':::company_alloted::', 120, ':::index in pref list:::', 5, ':::summing:::', 1152)
('student_no::', 374, ':::company_alloted::', 120, ':::index in pref list:::', 4, ':::summing:::', 1156)
('student_no::', 746, ':::company_alloted::', 120, ':::index in pref list:::', 2, ':::summing:::', 1158)
('student_no::', 871, ':::company_alloted::', 122, ':::index in pref list:::', 4, ':::summing:::', 1162)
('student_no::', 832, ':::company_alloted::', 122, ':::index in pref list:::', 1, ':::summing:::', 1163)
('student_no::', 852, ':::company_alloted::', 122, ':::index in pref list:::', 1, ':::summing:::', 1164)
('student_no::', 466, ':::company_alloted::', 122, ':::index in pref list:::', 7, ':::summing:::', 1171)
('student_no::', 877, ':::company_alloted::', 122, ':::index in pref list:::', 1, ':::summing:::', 1172)
('student_no::', 168, ':::company_alloted::', 124, ':::index in pref list:::', 10, ':::summing:::', 1182)
('student_no::', 890, ':::company_alloted::', 124, ':::index in pref list:::', 0, ':::summing:::', 1182)
('student_no::', 804, ':::company_alloted::', 124, ':::index in pref list:::', 3, ':::summing:::', 1185)
('student_no::', 769, ':::company_alloted::', 124, ':::index in pref list:::', 8, ':::summing:::', 1193)
('student_no::', 512, ':::company_alloted::', 124, ':::index in pref list:::', 9, ':::summing:::', 1202)
('student_no::', 294, ':::company_alloted::', 144, ':::index in pref list:::', 3, ':::summing:::', 1205)
('student_no::', 907, ':::company_alloted::', 144, ':::index in pref list:::', 2, ':::summing:::', 1207)
('student_no::', 802, ':::company_alloted::', 144, ':::index in pref list:::', 0, ':::summing:::', 1207)
('student_no::', 862, ':::company_alloted::', 144, ':::index in pref list:::', 2, ':::summing:::', 1209)
('student_no::', 751, ':::company_alloted::', 144, ':::index in pref list:::', 1, ':::summing:::', 1210)
('student_no::', 752, ':::company_alloted::', 155, ':::index in pref list:::', 8, ':::summing:::', 1218)
('student_no::', 316, ':::company_alloted::', 155, ':::index in pref list:::', 3, ':::summing:::', 1221)
('student_no::', 977, ':::company_alloted::', 155, ':::index in pref list:::', 7, ':::summing:::', 1228)
('student_no::', 311, ':::company_alloted::', 155, ':::index in pref list:::', 2, ':::summing:::', 1230)
('student_no::', 334, ':::company_alloted::', 155, ':::index in pref list:::', 0, ':::summing:::', 1230)
('student_no::', 125, ':::company_alloted::', 158, ':::index in pref list:::', 6, ':::summing:::', 1236)
('student_no::', 827, ':::company_alloted::', 158, ':::index in pref list:::', 9, ':::summing:::', 1245)
('student_no::', 556, ':::company_alloted::', 158, ':::index in pref list:::', 4, ':::summing:::', 1249)
('student_no::', 924, ':::company_alloted::', 158, ':::index in pref list:::', 6, ':::summing:::', 1255)
('student_no::', 158, ':::company_alloted::', 158, ':::index in pref list:::', 2, ':::summing:::', 1257)
('student_no::', 80, ':::company_alloted::', 175, ':::index in pref list:::', 3, ':::summing:::', 1260)
('student_no::', 160, ':::company_alloted::', 175, ':::index in pref list:::', 0, ':::summing:::', 1260)
('student_no::', 491, ':::company_alloted::', 175, ':::index in pref list:::', 0, ':::summing:::', 1260)
('student_no::', 990, ':::company_alloted::', 175, ':::index in pref list:::', 14, ':::summing:::', 1274)
('student_no::', 730, ':::company_alloted::', 175, ':::index in pref list:::', 2, ':::summing:::', 1276)
('student_no::', 979, ':::company_alloted::', 183, ':::index in pref list:::', 3, ':::summing:::', 1279)
('student_no::', 602, ':::company_alloted::', 183, ':::index in pref list:::', 1, ':::summing:::', 1280)
('student_no::', 697, ':::company_alloted::', 183, ':::index in pref list:::', 0, ':::summing:::', 1280)
('student_no::', 349, ':::company_alloted::', 183, ':::index in pref list:::', 5, ':::summing:::', 1285)
('student_no::', 561, ':::company_alloted::', 183, ':::index in pref list:::', 2, ':::summing:::', 1287)
('student_no::', 926, ':::company_alloted::', 11, ':::index in pref list:::', 0, ':::summing:::', 1287)
('student_no::', 183, ':::company_alloted::', 11, ':::index in pref list:::', 0, ':::summing:::', 1287)
('student_no::', 234, ':::company_alloted::', 11, ':::index in pref list:::', 6, ':::summing:::', 1293)
('student_no::', 588, ':::company_alloted::', 11, ':::index in pref list:::', 1, ':::summing:::', 1294)
('student_no::', 632, ':::company_alloted::', 11, ':::index in pref list:::', 11, ':::summing:::', 1305)
('student_no::', 643, ':::company_alloted::', 66, ':::index in pref list:::', 1, ':::summing:::', 1306)
('student_no::', 239, ':::company_alloted::', 66, ':::index in pref list:::', 4, ':::summing:::', 1310)
('student_no::', 781, ':::company_alloted::', 66, ':::index in pref list:::', 0, ':::summing:::', 1310)
('student_no::', 928, ':::company_alloted::', 66, ':::index in pref list:::', 0, ':::summing:::', 1310)
('student_no::', 468, ':::company_alloted::', 66, ':::index in pref list:::', 3, ':::summing:::', 1313)
('student_no::', 103, ':::company_alloted::', 130, ':::index in pref list:::', 0, ':::summing:::', 1313)
('student_no::', 149, ':::company_alloted::', 130, ':::index in pref list:::', 19, ':::summing:::', 1332)
('student_no::', 900, ':::company_alloted::', 130, ':::index in pref list:::', 4, ':::summing:::', 1336)
('student_no::', 985, ':::company_alloted::', 130, ':::index in pref list:::', 2, ':::summing:::', 1338)
('student_no::', 110, ':::company_alloted::', 130, ':::index in pref list:::', 4, ':::summing:::', 1342)
('student_no::', 147, ':::company_alloted::', 166, ':::index in pref list:::', 0, ':::summing:::', 1342)
('student_no::', 97, ':::company_alloted::', 166, ':::index in pref list:::', 1, ':::summing:::', 1343)
('student_no::', 231, ':::company_alloted::', 166, ':::index in pref list:::', 0, ':::summing:::', 1343)
('student_no::', 19, ':::company_alloted::', 166, ':::index in pref list:::', 3, ':::summing:::', 1346)
('student_no::', 343, ':::company_alloted::', 166, ':::index in pref list:::', 1, ':::summing:::', 1347)
('student_no::', 865, ':::company_alloted::', 4, ':::index in pref list:::', 11, ':::summing:::', 1358)
('student_no::', 684, ':::company_alloted::', 4, ':::index in pref list:::', 1, ':::summing:::', 1359)
('student_no::', 904, ':::company_alloted::', 4, ':::index in pref list:::', 0, ':::summing:::', 1359)
('student_no::', 282, ':::company_alloted::', 4, ':::index in pref list:::', 3, ':::summing:::', 1362)
('student_no::', 69, ':::company_alloted::', 4, ':::index in pref list:::', 0, ':::summing:::', 1362)
('student_no::', 5, ':::company_alloted::', 138, ':::index in pref list:::', 14, ':::summing:::', 1376)
('student_no::', 504, ':::company_alloted::', 138, ':::index in pref list:::', 0, ':::summing:::', 1376)
('student_no::', 171, ':::company_alloted::', 138, ':::index in pref list:::', 0, ':::summing:::', 1376)
('student_no::', 532, ':::company_alloted::', 138, ':::index in pref list:::', 23, ':::summing:::', 1399)
('student_no::', 549, ':::company_alloted::', 138, ':::index in pref list:::', 4, ':::summing:::', 1403)
('student_no::', 813, ':::company_alloted::', 186, ':::index in pref list:::', 2, ':::summing:::', 1405)
('student_no::', 253, ':::company_alloted::', 186, ':::index in pref list:::', 7, ':::summing:::', 1412)
('student_no::', 586, ':::company_alloted::', 186, ':::index in pref list:::', 4, ':::summing:::', 1416)
('student_no::', 161, ':::company_alloted::', 186, ':::index in pref list:::', 3, ':::summing:::', 1419)
('student_no::', 117, ':::company_alloted::', 186, ':::index in pref list:::', 9, ':::summing:::', 1428)
('student_no::', 980, ':::company_alloted::', 34, ':::index in pref list:::', 6, ':::summing:::', 1434)
('student_no::', 933, ':::company_alloted::', 34, ':::index in pref list:::', 6, ':::summing:::', 1440)
('student_no::', 82, ':::company_alloted::', 34, ':::index in pref list:::', 0, ':::summing:::', 1440)
('student_no::', 847, ':::company_alloted::', 34, ':::index in pref list:::', 12, ':::summing:::', 1452)
('student_no::', 99, ':::company_alloted::', 34, ':::index in pref list:::', 4, ':::summing:::', 1456)
('student_no::', 370, ':::company_alloted::', 92, ':::index in pref list:::', 6, ':::summing:::', 1462)
('student_no::', 166, ':::company_alloted::', 92, ':::index in pref list:::', 1, ':::summing:::', 1463)
('student_no::', 77, ':::company_alloted::', 92, ':::index in pref list:::', 11, ':::summing:::', 1474)
('student_no::', 403, ':::company_alloted::', 92, ':::index in pref list:::', 10, ':::summing:::', 1484)
('student_no::', 424, ':::company_alloted::', 92, ':::index in pref list:::', 3, ':::summing:::', 1487)
('student_no::', 58, ':::company_alloted::', 45, ':::index in pref list:::', 3, ':::summing:::', 1490)
('student_no::', 551, ':::company_alloted::', 45, ':::index in pref list:::', 3, ':::summing:::', 1493)
('student_no::', 648, ':::company_alloted::', 45, ':::index in pref list:::', 6, ':::summing:::', 1499)
('student_no::', 569, ':::company_alloted::', 45, ':::index in pref list:::', 0, ':::summing:::', 1499)
('student_no::', 525, ':::company_alloted::', 45, ':::index in pref list:::', 1, ':::summing:::', 1500)
('student_no::', 76, ':::company_alloted::', 81, ':::index in pref list:::', 0, ':::summing:::', 1500)
('student_no::', 649, ':::company_alloted::', 81, ':::index in pref list:::', 1, ':::summing:::', 1501)
('student_no::', 451, ':::company_alloted::', 81, ':::index in pref list:::', 3, ':::summing:::', 1504)
('student_no::', 35, ':::company_alloted::', 81, ':::index in pref list:::', 0, ':::summing:::', 1504)
('student_no::', 917, ':::company_alloted::', 81, ':::index in pref list:::', 2, ':::summing:::', 1506)
('student_no::', 175, ':::company_alloted::', 137, ':::index in pref list:::', 1, ':::summing:::', 1507)
('student_no::', 399, ':::company_alloted::', 137, ':::index in pref list:::', 9, ':::summing:::', 1516)
('student_no::', 538, ':::company_alloted::', 137, ':::index in pref list:::', 1, ':::summing:::', 1517)
('student_no::', 283, ':::company_alloted::', 137, ':::index in pref list:::', 26, ':::summing:::', 1543)
('student_no::', 347, ':::company_alloted::', 137, ':::index in pref list:::', 0, ':::summing:::', 1543)
('student_no::', 65, ':::company_alloted::', 177, ':::index in pref list:::', 15, ':::summing:::', 1558)
('student_no::', 298, ':::company_alloted::', 177, ':::index in pref list:::', 0, ':::summing:::', 1558)
('student_no::', 406, ':::company_alloted::', 177, ':::index in pref list:::', 17, ':::summing:::', 1575)
('student_no::', 50, ':::company_alloted::', 177, ':::index in pref list:::', 3, ':::summing:::', 1578)
('student_no::', 887, ':::company_alloted::', 177, ':::index in pref list:::', 0, ':::summing:::', 1578)
('student_no::', 366, ':::company_alloted::', 189, ':::index in pref list:::', 1, ':::summing:::', 1579)
('student_no::', 137, ':::company_alloted::', 189, ':::index in pref list:::', 3, ':::summing:::', 1582)
('student_no::', 662, ':::company_alloted::', 189, ':::index in pref list:::', 13, ':::summing:::', 1595)
('student_no::', 895, ':::company_alloted::', 189, ':::index in pref list:::', 4, ':::summing:::', 1599)
('student_no::', 634, ':::company_alloted::', 189, ':::index in pref list:::', 0, ':::summing:::', 1599)
('student_no::', 945, ':::company_alloted::', 142, ':::index in pref list:::', 0, ':::summing:::', 1599)
('student_no::', 833, ':::company_alloted::', 142, ':::index in pref list:::', 6, ':::summing:::', 1605)
('student_no::', 472, ':::company_alloted::', 142, ':::index in pref list:::', 0, ':::summing:::', 1605)
('student_no::', 127, ':::company_alloted::', 142, ':::index in pref list:::', 7, ':::summing:::', 1612)
('student_no::', 412, ':::company_alloted::', 142, ':::index in pref list:::', 4, ':::summing:::', 1616)
('student_no::', 820, ':::company_alloted::', 179, ':::index in pref list:::', 0, ':::summing:::', 1616)
('student_no::', 952, ':::company_alloted::', 179, ':::index in pref list:::', 2, ':::summing:::', 1618)
('student_no::', 964, ':::company_alloted::', 179, ':::index in pref list:::', 5, ':::summing:::', 1623)
('student_no::', 612, ':::company_alloted::', 179, ':::index in pref list:::', 9, ':::summing:::', 1632)
('student_no::', 365, ':::company_alloted::', 179, ':::index in pref list:::', 2, ':::summing:::', 1634)
('student_no::', 475, ':::company_alloted::', 156, ':::index in pref list:::', 13, ':::summing:::', 1647)
('student_no::', 666, ':::company_alloted::', 156, ':::index in pref list:::', 3, ':::summing:::', 1650)
('student_no::', 655, ':::company_alloted::', 156, ':::index in pref list:::', 6, ':::summing:::', 1656)
('student_no::', 123, ':::company_alloted::', 156, ':::index in pref list:::', 11, ':::summing:::', 1667)
('student_no::', 461, ':::company_alloted::', 156, ':::index in pref list:::', 8, ':::summing:::', 1675)
('student_no::', 856, ':::company_alloted::', 69, ':::index in pref list:::', 7, ':::summing:::', 1682)
('student_no::', 958, ':::company_alloted::', 69, ':::index in pref list:::', 5, ':::summing:::', 1687)
('student_no::', 295, ':::company_alloted::', 69, ':::index in pref list:::', 2, ':::summing:::', 1689)
('student_no::', 375, ':::company_alloted::', 69, ':::index in pref list:::', 1, ':::summing:::', 1690)
('student_no::', 217, ':::company_alloted::', 69, ':::index in pref list:::', 0, ':::summing:::', 1690)
('student_no::', 495, ':::company_alloted::', 24, ':::index in pref list:::', 6, ':::summing:::', 1696)
('student_no::', 44, ':::company_alloted::', 24, ':::index in pref list:::', 2, ':::summing:::', 1698)
('student_no::', 92, ':::company_alloted::', 24, ':::index in pref list:::', 4, ':::summing:::', 1702)
('student_no::', 425, ':::company_alloted::', 24, ':::index in pref list:::', 2, ':::summing:::', 1704)
('student_no::', 368, ':::company_alloted::', 24, ':::index in pref list:::', 8, ':::summing:::', 1712)
('student_no::', 533, ':::company_alloted::', 77, ':::index in pref list:::', 9, ':::summing:::', 1721)
('student_no::', 909, ':::company_alloted::', 77, ':::index in pref list:::', 6, ':::summing:::', 1727)
('student_no::', 775, ':::company_alloted::', 77, ':::index in pref list:::', 2, ':::summing:::', 1729)
('student_no::', 866, ':::company_alloted::', 77, ':::index in pref list:::', 8, ':::summing:::', 1737)
('student_no::', 382, ':::company_alloted::', 77, ':::index in pref list:::', 3, ':::summing:::', 1740)
('student_no::', 753, ':::company_alloted::', 105, ':::index in pref list:::', 4, ':::summing:::', 1744)
('student_no::', 969, ':::company_alloted::', 105, ':::index in pref list:::', 10, ':::summing:::', 1754)
('student_no::', 193, ':::company_alloted::', 105, ':::index in pref list:::', 0, ':::summing:::', 1754)
('student_no::', 834, ':::company_alloted::', 105, ':::index in pref list:::', 4, ':::summing:::', 1758)
('student_no::', 694, ':::company_alloted::', 105, ':::index in pref list:::', 0, ':::summing:::', 1758)
('student_no::', 376, ':::company_alloted::', 133, ':::index in pref list:::', 3, ':::summing:::', 1761)
('student_no::', 600, ':::company_alloted::', 133, ':::index in pref list:::', 20, ':::summing:::', 1781)
('student_no::', 572, ':::company_alloted::', 133, ':::index in pref list:::', 21, ':::summing:::', 1802)
('student_no::', 703, ':::company_alloted::', 133, ':::index in pref list:::', 1, ':::summing:::', 1803)
('student_no::', 950, ':::company_alloted::', 133, ':::index in pref list:::', 4, ':::summing:::', 1807)
('student_no::', 304, ':::company_alloted::', 150, ':::index in pref list:::', 2, ':::summing:::', 1809)
('student_no::', 790, ':::company_alloted::', 150, ':::index in pref list:::', 6, ':::summing:::', 1815)
('student_no::', 30, ':::company_alloted::', 150, ':::index in pref list:::', 5, ':::summing:::', 1820)
('student_no::', 991, ':::company_alloted::', 150, ':::index in pref list:::', 6, ':::summing:::', 1826)
('student_no::', 61, ':::company_alloted::', 150, ':::index in pref list:::', 6, ':::summing:::', 1832)
('student_no::', 26, ':::company_alloted::', 97, ':::index in pref list:::', 9, ':::summing:::', 1841)
('student_no::', 542, ':::company_alloted::', 97, ':::index in pref list:::', 8, ':::summing:::', 1849)
('student_no::', 822, ':::company_alloted::', 97, ':::index in pref list:::', 6, ':::summing:::', 1855)
('student_no::', 138, ':::company_alloted::', 97, ':::index in pref list:::', 4, ':::summing:::', 1859)
('student_no::', 325, ':::company_alloted::', 97, ':::index in pref list:::', 5, ':::summing:::', 1864)
('student_no::', 191, ':::company_alloted::', 157, ':::index in pref list:::', 1, ':::summing:::', 1865)
('student_no::', 880, ':::company_alloted::', 157, ':::index in pref list:::', 4, ':::summing:::', 1869)
('student_no::', 47, ':::company_alloted::', 157, ':::index in pref list:::', 7, ':::summing:::', 1876)
('student_no::', 157, ':::company_alloted::', 157, ':::index in pref list:::', 2, ':::summing:::', 1878)
('student_no::', 181, ':::company_alloted::', 157, ':::index in pref list:::', 2, ':::summing:::', 1880)
('student_no::', 426, ':::company_alloted::', 173, ':::index in pref list:::', 19, ':::summing:::', 1899)
('student_no::', 935, ':::company_alloted::', 173, ':::index in pref list:::', 13, ':::summing:::', 1912)
('student_no::', 348, ':::company_alloted::', 173, ':::index in pref list:::', 1, ':::summing:::', 1913)
('student_no::', 934, ':::company_alloted::', 173, ':::index in pref list:::', 4, ':::summing:::', 1917)
('student_no::', 243, ':::company_alloted::', 173, ':::index in pref list:::', 1, ':::summing:::', 1918)
('student_no::', 86, ':::company_alloted::', 199, ':::index in pref list:::', 0, ':::summing:::', 1918)
('student_no::', 603, ':::company_alloted::', 199, ':::index in pref list:::', 9, ':::summing:::', 1927)
('student_no::', 695, ':::company_alloted::', 199, ':::index in pref list:::', 16, ':::summing:::', 1943)
('student_no::', 94, ':::company_alloted::', 199, ':::index in pref list:::', 0, ':::summing:::', 1943)
('student_no::', 132, ':::company_alloted::', 199, ':::index in pref list:::', 3, ':::summing:::', 1946)
('student_no::', 541, ':::company_alloted::', 15, ':::index in pref list:::', 3, ':::summing:::', 1949)
('student_no::', 428, ':::company_alloted::', 15, ':::index in pref list:::', 1, ':::summing:::', 1950)
('student_no::', 163, ':::company_alloted::', 15, ':::index in pref list:::', 0, ':::summing:::', 1950)
('student_no::', 211, ':::company_alloted::', 15, ':::index in pref list:::', 0, ':::summing:::', 1950)
('student_no::', 148, ':::company_alloted::', 15, ':::index in pref list:::', 5, ':::summing:::', 1955)
('student_no::', 719, ':::company_alloted::', 30, ':::index in pref list:::', 9, ':::summing:::', 1964)
('student_no::', 154, ':::company_alloted::', 30, ':::index in pref list:::', 5, ':::summing:::', 1969)
('student_no::', 453, ':::company_alloted::', 30, ':::index in pref list:::', 16, ':::summing:::', 1985)
('student_no::', 262, ':::company_alloted::', 30, ':::index in pref list:::', 5, ':::summing:::', 1990)
('student_no::', 759, ':::company_alloted::', 30, ':::index in pref list:::', 15, ':::summing:::', 2005)
('student_no::', 725, ':::company_alloted::', 31, ':::index in pref list:::', 6, ':::summing:::', 2011)
('student_no::', 797, ':::company_alloted::', 31, ':::index in pref list:::', 1, ':::summing:::', 2012)
('student_no::', 984, ':::company_alloted::', 31, ':::index in pref list:::', 6, ':::summing:::', 2018)
('student_no::', 469, ':::company_alloted::', 31, ':::index in pref list:::', 9, ':::summing:::', 2027)
('student_no::', 841, ':::company_alloted::', 31, ':::index in pref list:::', 1, ':::summing:::', 2028)
('student_no::', 995, ':::company_alloted::', 80, ':::index in pref list:::', 0, ':::summing:::', 2028)
('student_no::', 741, ':::company_alloted::', 80, ':::index in pref list:::', 4, ':::summing:::', 2032)
('student_no::', 511, ':::company_alloted::', 80, ':::index in pref list:::', 10, ':::summing:::', 2042)
('student_no::', 570, ':::company_alloted::', 80, ':::index in pref list:::', 4, ':::summing:::', 2046)
('student_no::', 498, ':::company_alloted::', 80, ':::index in pref list:::', 7, ':::summing:::', 2053)
('student_no::', 143, ':::company_alloted::', 161, ':::index in pref list:::', 2, ':::summing:::', 2055)
('student_no::', 56, ':::company_alloted::', 161, ':::index in pref list:::', 3, ':::summing:::', 2058)
('student_no::', 353, ':::company_alloted::', 161, ':::index in pref list:::', 11, ':::summing:::', 2069)
('student_no::', 562, ':::company_alloted::', 161, ':::index in pref list:::', 1, ':::summing:::', 2070)
('student_no::', 29, ':::company_alloted::', 161, ':::index in pref list:::', 21, ':::summing:::', 2091)
('student_no::', 250, ':::company_alloted::', 170, ':::index in pref list:::', 12, ':::summing:::', 2103)
('student_no::', 758, ':::company_alloted::', 170, ':::index in pref list:::', 0, ':::summing:::', 2103)
('student_no::', 993, ':::company_alloted::', 170, ':::index in pref list:::', 2, ':::summing:::', 2105)
('student_no::', 629, ':::company_alloted::', 170, ':::index in pref list:::', 0, ':::summing:::', 2105)
('student_no::', 585, ':::company_alloted::', 170, ':::index in pref list:::', 3, ':::summing:::', 2108)
('student_no::', 188, ':::company_alloted::', 191, ':::index in pref list:::', 1, ':::summing:::', 2109)
('student_no::', 386, ':::company_alloted::', 191, ':::index in pref list:::', 11, ':::summing:::', 2120)
('student_no::', 142, ':::company_alloted::', 191, ':::index in pref list:::', 8, ':::summing:::', 2128)
('student_no::', 21, ':::company_alloted::', 191, ':::index in pref list:::', 0, ':::summing:::', 2128)
('student_no::', 496, ':::company_alloted::', 191, ':::index in pref list:::', 8, ':::summing:::', 2136)
('student_no::', 112, ':::company_alloted::', 94, ':::index in pref list:::', 9, ':::summing:::', 2145)
('student_no::', 636, ':::company_alloted::', 94, ':::index in pref list:::', 7, ':::summing:::', 2152)
('student_no::', 485, ':::company_alloted::', 94, ':::index in pref list:::', 11, ':::summing:::', 2163)
('student_no::', 706, ':::company_alloted::', 94, ':::index in pref list:::', 27, ':::summing:::', 2190)
('student_no::', 812, ':::company_alloted::', 94, ':::index in pref list:::', 7, ':::summing:::', 2197)
('student_no::', 763, ':::company_alloted::', 162, ':::index in pref list:::', 4, ':::summing:::', 2201)
('student_no::', 362, ':::company_alloted::', 162, ':::index in pref list:::', 4, ':::summing:::', 2205)
('student_no::', 120, ':::company_alloted::', 162, ':::index in pref list:::', 6, ':::summing:::', 2211)
('student_no::', 920, ':::company_alloted::', 162, ':::index in pref list:::', 2, ':::summing:::', 2213)
('student_no::', 559, ':::company_alloted::', 162, ':::index in pref list:::', 14, ':::summing:::', 2227)
('student_no::', 647, ':::company_alloted::', 160, ':::index in pref list:::', 13, ':::summing:::', 2240)
('student_no::', 164, ':::company_alloted::', 160, ':::index in pref list:::', 0, ':::summing:::', 2240)
('student_no::', 285, ':::company_alloted::', 160, ':::index in pref list:::', 3, ':::summing:::', 2243)
('student_no::', 996, ':::company_alloted::', 160, ':::index in pref list:::', 34, ':::summing:::', 2277)
('student_no::', 839, ':::company_alloted::', 160, ':::index in pref list:::', 8, ':::summing:::', 2285)
('student_no::', 256, ':::company_alloted::', 149, ':::index in pref list:::', 4, ':::summing:::', 2289)
('student_no::', 482, ':::company_alloted::', 149, ':::index in pref list:::', 4, ':::summing:::', 2293)
('student_no::', 623, ':::company_alloted::', 149, ':::index in pref list:::', 11, ':::summing:::', 2304)
('student_no::', 487, ':::company_alloted::', 149, ':::index in pref list:::', 1, ':::summing:::', 2305)
('student_no::', 23, ':::company_alloted::', 149, ':::index in pref list:::', 4, ':::summing:::', 2309)
('student_no::', 571, ':::company_alloted::', 135, ':::index in pref list:::', 5, ':::summing:::', 2314)
('student_no::', 139, ':::company_alloted::', 135, ':::index in pref list:::', 24, ':::summing:::', 2338)
('student_no::', 925, ':::company_alloted::', 135, ':::index in pref list:::', 1, ':::summing:::', 2339)
('student_no::', 803, ':::company_alloted::', 135, ':::index in pref list:::', 0, ':::summing:::', 2339)
('student_no::', 779, ':::company_alloted::', 135, ':::index in pref list:::', 0, ':::summing:::', 2339)
('student_no::', 628, ':::company_alloted::', 196, ':::index in pref list:::', 2, ':::summing:::', 2341)
('student_no::', 473, ':::company_alloted::', 196, ':::index in pref list:::', 5, ':::summing:::', 2346)
('student_no::', 893, ':::company_alloted::', 196, ':::index in pref list:::', 35, ':::summing:::', 2381)
('student_no::', 207, ':::company_alloted::', 196, ':::index in pref list:::', 0, ':::summing:::', 2381)
('student_no::', 254, ':::company_alloted::', 196, ':::index in pref list:::', 2, ':::summing:::', 2383)
('student_no::', 203, ':::company_alloted::', 187, ':::index in pref list:::', 7, ':::summing:::', 2390)
('student_no::', 328, ':::company_alloted::', 187, ':::index in pref list:::', 1, ':::summing:::', 2391)
('student_no::', 261, ':::company_alloted::', 187, ':::index in pref list:::', 0, ':::summing:::', 2391)
('student_no::', 310, ':::company_alloted::', 187, ':::index in pref list:::', 18, ':::summing:::', 2409)
('student_no::', 396, ':::company_alloted::', 187, ':::index in pref list:::', 6, ':::summing:::', 2415)
('student_no::', 716, ':::company_alloted::', 1, ':::index in pref list:::', 6, ':::summing:::', 2421)
('student_no::', 607, ':::company_alloted::', 1, ':::index in pref list:::', 4, ':::summing:::', 2425)
('student_no::', 248, ':::company_alloted::', 1, ':::index in pref list:::', 9, ':::summing:::', 2434)
('student_no::', 537, ':::company_alloted::', 1, ':::index in pref list:::', 3, ':::summing:::', 2437)
('student_no::', 400, ':::company_alloted::', 1, ':::index in pref list:::', 2, ':::summing:::', 2439)
('student_no::', 743, ':::company_alloted::', 63, ':::index in pref list:::', 2, ':::summing:::', 2441)
('student_no::', 554, ':::company_alloted::', 63, ':::index in pref list:::', 8, ':::summing:::', 2449)
('student_no::', 2, ':::company_alloted::', 63, ':::index in pref list:::', 27, ':::summing:::', 2476)
('student_no::', 778, ':::company_alloted::', 63, ':::index in pref list:::', 3, ':::summing:::', 2479)
('student_no::', 597, ':::company_alloted::', 63, ':::index in pref list:::', 2, ':::summing:::', 2481)
('student_no::', 87, ':::company_alloted::', 134, ':::index in pref list:::', 2, ':::summing:::', 2483)
('student_no::', 658, ':::company_alloted::', 134, ':::index in pref list:::', 26, ':::summing:::', 2509)
('student_no::', 646, ':::company_alloted::', 134, ':::index in pref list:::', 5, ':::summing:::', 2514)
('student_no::', 567, ':::company_alloted::', 134, ':::index in pref list:::', 18, ':::summing:::', 2532)
('student_no::', 17, ':::company_alloted::', 134, ':::index in pref list:::', 1, ':::summing:::', 2533)
('student_no::', 555, ':::company_alloted::', 5, ':::index in pref list:::', 0, ':::summing:::', 2533)
('student_no::', 690, ':::company_alloted::', 5, ':::index in pref list:::', 2, ':::summing:::', 2535)
('student_no::', 484, ':::company_alloted::', 5, ':::index in pref list:::', 5, ':::summing:::', 2540)
('student_no::', 550, ':::company_alloted::', 5, ':::index in pref list:::', 7, ':::summing:::', 2547)
('student_no::', 972, ':::company_alloted::', 5, ':::index in pref list:::', 5, ':::summing:::', 2552)
